-0.03881081494430361,-0.38366538336536216,0.35978908512306484,-0.10799538933178714,0.23353880080202094,0.14104489821094154,0.23085778298763726,0.09759177303519706,0.33743033106371784,-0.030611851930775594,0.24441493157507493,-0.3055646002397755,-0.03667526399657468,0.26909273437330816,0.399808226629241,-0.04015997583188856,0.18770678322170303,0.1176373120565743,-0.4852304138082175,0.01818091340649055,-0.45155657912723807,0.31472460911540545,-0.045840537078538496,0.16681093878837192,0.3567955819934404,0.44981175602644397,-0.2348241545790835,-0.45619994322828034,-0.13593555720440473,0.449854762090537,-0.17284993578598812,-0.36032731865867,0.1041557267097596,0.3311369950571545,0.41757839659228857,-0.05560784043879775,-0.27522003840220965,-0.21424051796367527,0.44949666593454046,-0.1467170507725024,-0.20414723902069554,0.13258681525163438,-0.33048524192397016,-0.38088253274911826,0.05143100551413524,0.04981651062118713,-0.015831196492352775,-0.17901021155749608,0.08086609379828401,
-0.17650482817711438,0.28464865637090175,0.3159166037367156,-0.317270616506562,-0.3362849185438348,-0.06689466178812,-0.19376471375822973,0.45832793811094696,-0.08188581079751095,-0.22449004460903685,0.31173098145523503,0.46298303931927764,-0.11412034275196353,0.31423815617584727,-0.38327113477203156,-0.2867830292581734,0.49462164600456143,-0.2108063320882699,-0.24785995324619464,0.5150607759061819,0.16491109271389073,0.18990787015213226,0.3984413403665599,-0.3979137678886158,-0.28669500680110316,-0.3848325314414597,-0.3570687341122272,0.36924404201378574,0.047675221658865986,-0.3387675251368869,-0.17033216045593524,-0.4077030917025877,0.3932838107747368,-0.012379522184570158,0.2134948048148594,-0.22455581278434625,0.15630391784360115,0.3424905896059526,-0.40609494938162444,-0.17981806404004386,0.478628418753769,0.31370255052979545,0.2675781110124262,-0.12845892075586918,0.35261143325288513,-0.19420058764567866,-0.16493948364294936,-0.3372525741559627,-0.4163092798779157,
-0.1451101506930242,-0.31961330266595656,-0.3210973572947168,-0.3160116321406618,0.2324837279094334,-0.020669238772566396,-0.06212972793354812,-0.1000502852469578,0.3768687547390473,0.2717248089964805,-0.4968099150577966,-0.3499152644722381,0.07525504590794996,0.31471765630186177,-0.08550468138426139,0.2327755237136604,0.20233837673745314,-0.08298210300181477,-0.48109639712953434,-0.09052403865022345,-0.19051843036807667,0.05394404974994109,0.1445516004436767,0.3109870489582066,0.016633638679474674,0.49577420916071396,-0.34609247817050787,-0.389450311522282,0.3350467983581314,0.1317576953636227,0.007305224706144225,0.007666639252757052,0.15859001075177093,-0.10052636687188521,-0.293439555094904,0.3763837775126138,-0.43352569743881914,0.07526414417788999,-0.27556158468356695,-0.23135348612788642,0.007369065848783962,0.004310966096892657,-0.17983876508165772,-0.27837068965979,-0.13653222071384247,0.11779586748841975,0.3813008355837622,-0.12529730325041147,-0.1675685750642555,
-0.3801728225938857,0.33171052936662904,-0.10287693914833698,-0.26646748049348423,0.09686237470427443,-0.20081183460983995,0.10236249683202936,-0.2833617874854083,0.40297219654861755,0.15352727211761566,0.454854278355595,0.20381933274667335,0.2663916357745023,0.4194145638790947,-0.39025054212911925,-0.2631879175958218,0.3871726228946654,-0.03184376865449408,0.008738938654334756,0.10493381585610227,0.04648312037693869,0.20258438147673077,-0.18658963855095212,0.14235683273322566,-0.26843161924163056,-0.4032697488342197,0.21402030275784162,-0.01613942540204032,0.3625970398104879,0.1788666127521934,0.29587212552150505,0.2510436565199882,0.15750835087491222,0.45543713267233055,-0.41476896918030703,-0.45768962387341466,-0.23381453758815707,0.4802843980425635,0.27755057381999504,0.08213534581766756,0.5175530299582376,0.18703741830279855,-0.3799166222868634,0.3756399767158976,0.1278160580764645,-0.168932305160939,-0.1616633690305615,0.2624502737164214,-0.05603119732154932,
-0.04619671095637977,0.11749866421183157,-0.39278518728591005,-0.3175943744706451,0.010150918205570444,-0.5092816057237642,0.12017179827509267,0.15816035865039155,0.05142277980237875,-0.1395790789986526,0.19919604889481995,-0.2260989667912735,-0.19158969370422382,0.4316860210046074,0.1397751473237139,0.24474833548154787,0.18847227562051488,0.2505361991974671,0.00801326084068312,0.3157242758881823,-0.18675656629492107,-0.025508266096288913,-0.20578845632543974,-0.16602291713978315,-0.388962377517874,0.21798522508617085,0.19098726062169813,0.3532159316001267,-0.11982472015070474,-0.19539004904577761,2.2444230793846408E-4,0.13057064465214022,0.23701770794550275,0.19746045915796615,-0.10052457366202215,-0.4500737687247342,0.08567410036627071,-0.020428626015929468,-0.2512870772201702,0.2757521383855371,-0.29574929854375914,0.4329219482331531,0.3064410766172734,-0.48558194754272693,-0.18601370564198888,0.4883878309256568,0.006622985141835257,-0.2872283999114495,-0.17586516241339273,
0.274646462060838,0.10873135296218155,-0.06980070892396145,-0.42000549070474347,0.15484758836394108,0.2791845103261885,-0.1155348822363503,0.3730120059621417,-0.1599648241830499,-0.18345504930014003,0.16257615539138953,0.1210412060376759,0.3484946481436362,0.23460478063429643,-0.21350509774071605,0.5135992465631584,-0.05288310301388825,0.046987915373531024,0.08802741417640354,0.39623745392012294,-0.28191936717453575,0.1308297288324984,-0.09605245867121423,0.48542394207754,0.43715425700806354,-0.4767088539474195,-0.14597344631434822,-0.4469665358547788,0.36031449004377475,0.40319743514320405,0.13321546637970527,-0.04908232642886869,0.07868274042987423,-0.5185637850167476,0.32799570167612263,0.22757323670808574,-0.07091626501474163,-0.08926735767302221,-0.09372199477963791,-0.42909982519786527,-0.2865843362116526,-0.23796663818157518,-0.16329211645663486,0.5011735342916981,0.3748212809953322,0.15008892654945682,-0.2724759352905077,0.4462839305981727,-0.23646400567499748,
-0.3253743777810244,0.21136099530470479,-0.10679234990164065,0.11379590963422494,0.2930703380300348,-0.311438038713709,0.2335734380489895,-0.017824703086332338,-0.3282782414911995,0.3937570743800419,-0.12911191187568577,-0.16801437839700534,0.30151134898019827,0.3824819781284635,0.18565668705793673,-0.009062112183452327,-0.2475412688564952,-0.37745506279298263,0.10977706504486208,0.2617113854679755,0.06962484639466757,0.3351500538936507,0.18165076096303534,0.5071243164667483,0.30694791425867685,-0.24305886473084365,-0.026901366247380102,-0.334097184862679,-0.11653120205363712,0.10651624078246666,-0.45018231137345627,-0.38421959170807635,0.3746868397168838,0.03680379813788901,-0.15196148881468038,-0.02412448240606846,-0.39079067315444316,-0.10628399949359996,-0.08481969226995806,-0.23783176971516135,0.1235002004669412,0.4043373131083388,-0.09051889454075038,0.2863124768993382,-0.43450326190604094,-0.11735968714300846,-0.012387503995374933,0.11687866880222822,-0.17414634155430442,
-0.43441274069478514,0.36748958212031557,-0.46805291575540964,-0.05703629810929309,0.27159846991317865,-0.024057196112104415,0.22471340571570164,0.500089969434338,-0.08049308305832845,0.011421755381028065,-0.2978383957573637,-0.15258299320738722,0.2777991420443696,-0.4412106483851785,-0.41450414824064497,-0.20945332168929134,0.2000516754128615,0.14492793876964596,-0.4306345806163558,-0.26151057010377543,-0.43341729310964244,0.18780025009301324,0.17842273460560049,0.11466277693642007,0.2742612156326846,-0.34823350508867085,0.05166433550999353,-0.30325786005156036,-0.00768409582162736,-0.42889826210090853,0.23811680532769441,-0.17097151714229888,0.0903269251082036,-0.3799545675020019,-0.43373108084039047,-0.12444693555344505,-0.2778223900901756,0.1854088970446604,0.08227516786810038,-0.3631606461512815,-0.0970449702213509,0.04653182280830079,-0.2451355653534049,-0.5142395185516753,0.13904452959582897,-0.3717452766081412,-0.06011283496527652,-0.1164323015918684,-0.30078528711136526,
-0.23081298990220173,0.171589698318904,-0.44742771301434714,0.40165357593763595,0.4376928294162586,-0.3428831305028805,-0.030136986509990187,-0.19654266891597114,-0.21368519212550738,-0.36929171990499016,0.05584139397609553,-0.24133629527136122,-0.23931940598614743,-0.0686835017693726,0.4291739736920208,0.24812639457292307,-0.120796395662403,-0.3554662958312704,-0.18463533319002814,-0.2683077111512143,-0.26536114352995804,-0.14316121005947133,0.3452201381430376,0.2294083301207265,0.5115007495184385,-0.18834183537552734,0.48644459395574696,0.034460330218689675,-0.34979417477930613,-0.019419770243223902,0.16672208544830086,-0.4434615495559358,-0.24087111657390736,0.2588500952238461,0.3367884071704386,0.37315335780269,-0.09524980872599889,-0.3449544081977126,0.4070265130651324,-0.19459487888514565,-0.09643323504826883,0.03976844258588062,-0.25582936934945555,0.38849229730120777,0.35759085859806594,-0.09475889032496396,-0.1734639109294776,-0.47870452423779597,0.39406134025809075,
0.30240067583020963,-0.3475531264608718,-0.46480293363343506,0.1541085858248733,-0.14817631240102302,0.3293385713897219,0.1646310987131931,0.3580659975262519,-0.44454270207422814,0.3057490868061726,0.11932441730518736,0.2060697952696155,-0.23611608924126942,-0.11202924671889578,-0.4434351567970377,0.023466529269892417,0.3429973399870539,0.29699658439732163,0.03418598019118237,0.0758310768328765,-0.3417152501511849,-0.4045045261449561,-0.09603525531647142,-0.09895318483389941,-0.30143366470945043,0.3439646167127263,-0.4707870126303741,0.42972033393736725,0.04932706647764865,-0.439036269540124,-0.32626895806265305,-0.17835357361286683,0.35631026599043425,0.30508314665387165,0.30888959982389946,0.15133671755878028,-0.3394961759128572,-0.37172014089303906,0.008386028768326526,0.17712212781303488,-0.4503147456021786,-0.392577911519537,-0.30616606627038384,0.366853575876485,-0.1471605534991396,-0.03842582012415129,0.24410153762157544,0.44198343822788183,-0.29573986941838787,
