0.15803925001739683,-0.2828681752015818,0.43647866897663606,-4.5447460580458126E-4,0.3503932199159207,-0.3682025887606857,-0.109151977092078,-0.2545689875109799,-0.22736892226159555,-0.4636566214987627,-0.44370859759397496,0.06368995816869065,0.3553755558650662,-0.3930209275195056,0.4905095008870012,-0.24489075388689802,-0.2566019775736578,-0.14184481632083348,-0.3144722626446624,0.0700601667064821,0.5054009312712494,-0.2854287720783163,-0.10620218634148296,0.4434406300340627,0.2138737676852689,0.30710493827506896,0.22622346698342374,0.2984177213105668,-0.46640883597473054,-0.5154437295325992,-0.06926872963506409,0.6130557489553554,-0.03426509736586337,0.4361335460782937,0.47075493341830793,-0.3571630267133201,-0.04051018017972543,0.21702012741503526,0.28818028840483617,0.42404323925571363,-0.33612957187908016,-0.2556485754526376,-0.233913052031658,0.2791557241447822,-0.4399256917561173,-0.34463183625933097,0.4355600624368956,-0.16046140597872027,0.026944586706502162,
0.16926809352007427,-0.48695626019537774,0.4243983552927465,0.3802673445412701,-0.3892968911378738,0.19466157881027674,0.3057618086778245,0.4995580929442663,0.29158974750928157,0.492643633257866,-0.07755971815455218,0.4419911543862653,0.46991440515292543,0.259105702220058,-0.438730050962736,-0.4746579914756484,-0.48251507301326574,0.11532398298084497,0.12461580613939427,-0.2567029407505629,-0.41919272883779457,-0.06792212655353777,0.4639606322178959,0.41402511109389434,0.3362144949999908,0.2901394633730769,-0.5005650591571722,-0.21297764625952173,0.3125865248098249,-0.46751052185316855,0.3451683077795461,0.311866599333572,0.26375269174509886,0.07786355585978436,-0.19263663813319545,0.25016124976262655,0.17405356048662934,0.1746219897149803,-0.08877201330089735,0.4039366669138069,0.3913426110390977,0.20932826905678062,0.2766703096257502,0.13857233133825284,-0.2031567756649427,0.34043328926349475,0.11683811679888308,0.10122978343047194,8.995935894113516E-4,
-0.42685646432699015,-0.2798245100361705,0.06169375158559211,-0.15838160511911037,0.3284335419454806,0.44956438657172126,-0.23613223094945385,0.20445702014164982,0.4365579648044107,-0.25935664490134674,0.3109370849073346,-0.23338891608578274,-0.21534695266612144,0.22036023998420173,-0.24076716513476096,0.09009798722547357,0.2880516287745017,-0.1919219575312547,-0.45730504235656416,0.44420605814364955,-0.08780551432695304,-0.11623589664380136,0.47049265662886336,0.4137425950115892,-0.44842177792674354,0.2976602509359696,-0.029152473152488447,0.03365607685189631,0.4882138132145048,-0.18303847135534787,-0.03068524522646422,-0.20461208737955736,-0.08299718360136293,0.10904135801285245,0.17351124954126373,-0.35971275162591587,-0.36903837664400485,-0.2728949197254088,-0.33108393384132195,0.44253752537279034,0.06204075480497175,-0.3850705810225606,-0.2878866070173924,0.26486479532280083,0.0961057059408751,-0.3198078552134636,-0.24820177735573765,0.02390478878726111,-0.25283381170663577,
0.5126211320814448,0.20647445468031797,0.11802737019063962,0.22776077605463446,-0.270339410585271,0.3384857682504556,-0.4363633883589156,0.22534647002449706,0.3212268140205241,0.19700863816857941,0.14810443451438404,0.4008136794754176,-0.09440024579428613,0.3295388660062,0.15442676999684263,-0.48442419050071034,-0.260679232342556,-0.5273516094662722,-0.3166706743473097,0.451543633461729,0.3704365751841431,0.2500763962280695,-0.164553943859134,-0.34670607386795144,-0.03902799467706409,0.14190840418440429,-0.28260059538461424,-0.27251475857323626,0.2732081490645109,-0.02576520930264544,-0.07213180528649715,-0.014607171354022666,0.49395246695319883,0.036930744196453945,0.4365221883602199,0.3196875116323805,0.26899421283597724,0.11463616068173335,-0.38823497912385274,0.39481574992566537,-0.1240574613017097,0.17585851991955928,0.29732821244488733,0.2233295522200708,0.19431458098565677,-0.19703083065892707,-0.04957106293382387,0.1068230845295355,-0.3334950476604602,
-0.2549695844392836,0.06390569788625054,-0.037941618973841004,0.37431569498540407,0.48752153417858446,-0.0417833016840187,-0.3164066413112068,-0.3157615190508769,0.13761261754434256,-0.08186971845336045,-0.2791265507281189,-0.387847618744492,0.2738706253449854,-0.4680406213521023,0.4528249047539139,-0.23884930498992363,-0.12249991374381264,-0.14120453381381068,-0.21527544417809835,0.18632558870373797,-0.19268215158180846,-0.24235130650521597,0.4262224050429024,0.40435812239345464,0.24368056135150995,0.05218315331026632,-0.33354638278057325,-0.13982249909289693,-0.20676979186115627,0.20922649303150506,0.35230080818229553,0.4103337404939166,-0.13057879140746645,-0.21168392790641502,0.35258138891335394,-0.4480628870911767,-0.02088242671809556,-0.3350929186232089,-0.4858666855169091,-0.3933359331124092,-0.2239517895093466,0.21716002222996436,-0.33968004324346807,0.09514846029950208,0.04460137146520152,0.13235093006498982,0.415676816721719,-0.1927390562361354,-0.31642751382749407,
0.09874183437894218,0.14408848540856992,-0.2616153025659777,0.33683428569362106,-0.47998057246742293,0.3156539413113427,-0.08705213156111263,0.15515050383372694,0.11260901010897727,0.10002336456675927,0.2763810570147509,0.47890338257046505,0.3493956305139743,-0.34005020196466706,-0.42541338914188376,0.3434914977918692,0.25916374535255643,0.3769956789955081,-0.007753539242957487,0.29498100395498345,0.0441892436712615,0.40169352943936587,-0.25429882378375096,-0.05161131741517502,-0.3473335257122575,-0.39917482883462335,-0.058549574660703554,0.031239066014411846,-0.2913182225029706,0.28435820336669626,-0.2294522258624063,-0.2942172712396912,0.0031541628861649043,0.30092879772856695,0.25784193994383603,0.026913418306463478,0.21135311316084215,-0.4090582423729032,0.47205751943893975,-0.2560301714328824,0.4389553082423268,-0.3382069032153256,-0.3422759396578095,0.15512717472635115,-0.33365445110553654,0.3690580812687126,-0.11403049735520336,-0.32744715809203145,0.44458817884530377,
-0.3129180380586079,0.010737569444582354,0.49700377709951155,-0.48568082373177723,0.26224529797414076,-0.22672662118860964,0.030232686937773194,0.18222533106349478,-0.36969733149543055,-0.15573344360938576,0.18551851679664716,0.22374306005968528,0.2706298728608174,0.4337529914799003,-0.23300984561017246,-0.2624837608926613,-0.3371352047126905,-0.3862117916359119,0.33491754248539557,-0.17813560045938434,-0.2875879990796868,-0.09638821734967407,0.1294400511055767,-0.04307231726280883,-0.44958164233971765,-0.1875723453907511,0.22760150437368112,0.49689478878326054,-0.3612673159262266,-0.13086733090072963,-0.05945815125924601,0.22442439432498604,-0.1675011791985351,0.3618424230427935,0.335913316963559,-0.21883879393046043,-0.09684984670721702,0.0922322466720486,-0.0016275156134757847,0.0744606740074865,-0.2972788123653633,0.37904186351037666,-0.3260911151854579,-0.4250002833372897,-0.1736463538529093,-0.19041697234080535,-0.12559052186994124,-0.27723513931988114,-0.3504827363897661,
0.45889125782573986,-0.47119533261002733,-0.3667187043110536,0.4109049105165431,-0.45360493019982084,0.05151718752007971,-0.4032998409738265,0.0573998865918344,0.08594634657194548,-0.03811956391923607,-0.05917813168651519,-0.10605183947398349,-0.19195555038481113,0.3135967700042421,0.054084843410260756,-0.12115915209033079,-0.010133871869350174,-0.30742904742165744,0.21160057506930696,-0.37701904179852175,-0.11515372891630594,-0.169955690769807,0.13028675860734754,0.3586128138261319,0.3540854059885037,0.44200929417930157,0.21029323883058806,0.19847921374352126,0.021787681634695827,-0.18265927069389373,-0.08960864658639889,0.34434529514118845,-0.2353426255528492,0.4412064017663967,-0.040634504680563406,-0.042975134218007215,-0.42776528588976914,0.04772973354935845,-0.2921094967881937,0.44604575476419794,-0.1735797147055076,-0.5156992511899008,0.36810156068886896,-0.350917732451573,-0.407090815029863,-0.41364223518793714,0.05415209931330422,0.23148728722811684,0.47865919318825706,
-0.17362248393227525,0.13904829713806469,-0.28796838841378786,-0.13262952826000596,0.28052406385167944,0.4766426724142998,-0.18390026050448985,-0.37865609340434203,-0.29583694566414376,0.36045627347738224,-0.2812095454247966,0.44092091399088046,0.3346146925792406,0.16534121852871347,-0.32334755124113823,-0.17107100549827195,-0.10526657523034452,-0.30055992850873947,0.26121637513795876,-0.5019985618055433,-0.39924769699504803,0.41312781021271683,-0.41566999839506974,0.35508608581461226,-0.15482177883611617,0.09682063354049125,-0.4872229854071661,0.05718747636775377,-0.22451473019431475,-0.1867135528345655,-0.4603911310421371,0.19736469348055816,-0.05123396428403187,-0.13180054294391122,0.4743752837647069,-0.10577226273634022,-0.4385354032339641,0.08764682036947821,0.3037077292301399,0.22355401622119261,-0.36124911728803805,0.04658786248589713,-0.4077680146956157,-0.3337171132561354,-0.12906130102907024,0.2596955642798075,-0.32999086792829113,0.2617211037857744,0.23781781189482126,
0.2833934221184895,-0.13053746149104437,-0.28039182943879165,-0.4505587547568364,0.0787822607416624,0.26620889315769614,0.4088843858597831,0.4425123978073747,0.1685916611984153,0.11376483597270301,0.1995919160565675,-0.047184023728439314,-0.1199799934236542,0.3251507831034838,0.1222288751860422,0.15732946466341474,-0.4000703348877049,0.014271082817657715,-0.291841147447723,-0.0604384191699778,-0.1275715703965154,0.3411919236907506,0.018726880900208135,0.007106446101146202,-0.24346313900135635,-0.1704722293721672,0.5021239432450451,0.2315787162043185,-0.31926498649142016,0.4403157220714805,-0.15512724832110467,0.1931116871772939,-0.328196024304628,0.3606187402859878,0.1948786434317215,-0.10075384194706966,-0.2187661047440148,0.07079210403565553,-0.19717440425673366,-0.10047888530151143,0.11347583662926156,-0.241975120156156,-0.09409316824345712,0.3916778611935253,-0.09317096081132319,0.407091852759673,-0.33309022869343663,0.33506923848159276,0.4242871703583471,
